,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0x1d874065499bd3ab24573d64f7258b39af6a330f59c15a857d9ef4665d00b2c8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,506579,5011822711244296,4,19180347,1707357745,1707357745688,True,ultrasound,,2688,5011822711244296
1,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0xf669fd9c92cb5aeee60cba829ab20a06cb6fb3e0c49c9ce0e2caa3730ef9ff4f,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,7518144,18439685636027000,25,19180347,1707357745,1707357745705,False,flashbots,,2705,18439685636027000
2,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0x1d874065499bd3ab24573d64f7258b39af6a330f59c15a857d9ef4665d00b2c8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,506579,5011822711244296,4,19180347,1707357745,1707357745706,False,agnostic,,2706,18439685636027000
3,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0xdeff2fc67452bf0454d9b564d285ef6ff0d7dfdeac7cf638c0a8471968bd50f1,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,508584,5012078249887878,4,19180347,1707357745,1707357745708,True,ultrasound,,2708,18439685636027000
4,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0xb3adc12dd83a62113bda560ae6ca0a697999bb80a00fd0bea2ddefc8bcafb504,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,7660613,18682907486311379,26,19180347,1707357745,1707357745710,False,ultrasound,,2710,18682907486311379
5,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0xb3adc12dd83a62113bda560ae6ca0a697999bb80a00fd0bea2ddefc8bcafb504,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,7660613,18682907486311379,26,19180347,1707357745,1707357745719,False,flashbots,,2719,18682907486311379
6,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0xdeff2fc67452bf0454d9b564d285ef6ff0d7dfdeac7cf638c0a8471968bd50f1,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,508584,5012078249887878,4,19180347,1707357745,1707357745724,False,agnostic,,2724,18682907486311379
7,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0x1d874065499bd3ab24573d64f7258b39af6a330f59c15a857d9ef4665d00b2c8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,506579,5011822711244296,4,19180347,1707357745,1707357745730,,bloxroute_max_profit,,2730,18682907486311379
8,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0x18ddd9ba0e8bbc333eb28886e61400f29f5f872d6ff6e1cf84c9b1bce00e7573,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,7852451,5151713458427600,27,19180347,1707357745,1707357745749,True,ultrasound,,2749,18682907486311379
9,8377811,0x1be6bcfd52889a3a5ab33eae4ff38b4747ace06b80dae8141334dc3f4707976e,0xdeff2fc67452bf0454d9b564d285ef6ff0d7dfdeac7cf638c0a8471968bd50f1,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0e6495fd035b735a9fa7113c13d0f999456b61edea624bbd6895c713c638e9bf284c517a7a4da0e2e8d1e2492d83f8b,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,508584,5012078249887878,4,19180347,1707357745,1707357745750,,bloxroute_max_profit,,2750,18682907486311379
